20150407T150029,151.3,600,,Auto trade,MSI,MLI,B
20150407T150029,151.3,200,,Auto trade,NRD,MSI,S
20150407T150040,151.3,514,,Auto trade,JPM,DNM,S
20150407T150041,151.3,200,,Auto trade,JPM,INT,S
20150407T150056,151.3,521,,Auto trade,JPM,ASC,S
20150407T150056,151.3,109,,Auto trade,MLI,ASC,S
20150407T150119,151.3,196,,Auto trade,HBC,ASC,S
20150407T150119,151.3,434,,Auto trade,MSI,ASC,S
20150407T150119,151.4,600,,Auto trade,JPM,NTF,B
20150407T150119,151.4,223,,Auto trade,JPM,MLI,B
20150407T150119,151.4,162,,Auto trade,MSI,MSI,B
20150407T150119,151.4,3260,,Auto trade,MSI,MLI,B
20150407T150119,151.4,1000,,Auto trade,MSI,NON,B
20150407T150119,151.4,1000,,Auto trade,MSI,PAS,B
20150407T150119,151.4,350,,Auto trade,MSI,NON,B
20150407T150119,151.4,3604,,Auto trade,MSI,ESO,B
20150407T150119,151.4,61,,Auto trade,MSI,ESO,B
20150407T150119,151.4,53,,Auto trade,MSI,DNM,B
20150407T150119,151.4,411,,Auto trade,MSI,ASC,B
20150407T150119,151.4,56,,Auto trade,MSI,DNM,B
20150407T150135,151.4,700,,Auto trade,MSI,NTF,S
20150407T150139,151.4,171,,Auto trade,MSI,DNM,S
20150407T150205,151.4,188,,Auto trade,MSI,ASC,S
20150407T150205,151.4,422,,Auto trade,MSI,ASC,S
20150407T150217,151.4,968,,Auto trade,MSI,DNM,S
20150407T150217,151.4,744,,Auto trade,BCSL,DNM,S
20150407T150217,151.4,285,,Auto trade,BCSL,DNM,S
20150407T150228,151.4,610,,Auto trade,BCSL,ASC,S
20150407T150223,151.4,676,,Derivatives trade,DDB,NMBR,
20150407T150241,151.4,3229,,Auto trade,BCSL,NON,S
20150407T150241,151.4,804,,Auto trade,NRD,NON,S
20150407T150241,151.4,890,,Auto trade,MSI,NON,S
20150407T150241,151.4,77,,Auto trade,JPM,NON,S
20150407T150250,151.4,610,,Auto trade,JPM,ASC,S
20150407T150313,151.4,365,,Auto trade,SGP,KCG,S
20150407T150313,151.4,135,,Auto trade,MSI,KCG,S
20150407T150313,151.4,252,,Auto trade,MSI,ASC,S
20150407T150313,151.4,358,,Auto trade,DBL,ASC,S
20150407T150322,151.4,100,,Auto trade,DBL,KCG,S
20150407T150323,151.4,92,,Auto trade,DBL,KCG,S
20150407T150323,151.4,8,,Auto trade,JPM,KCG,S
20150407T150336,151.4,610,,Auto trade,JPM,ASC,S
20150407T150348,151.4,84,,Auto trade,NRD,NRD,S
20150407T150348,151.4,723,,Auto trade,MSI,NRD,S
20150407T150348,151.4,193,,Auto trade,MSI,NRD,S
20150407T150348,151.4,205,,Auto trade,MSI,BCSL,S
20150407T150348,151.4,51,,Auto trade,MSI,BCSL,S
20150407T150348,151.4,352,,Auto trade,MSI,BCSL,S
20150407T150348,151.4,388,,Auto trade,MSI,BCSL,S
20150407T150348,151.4,260,,Auto trade,GSI,BCSL,S
20150407T150348,151.4,185,,Auto trade,GSI,BCSL,S
20150407T150348,151.4,574,,Auto trade,MLI,MLI,B
20150407T150359,151.3,610,,Auto trade,,,S
20150407T150411,151.3,270,,Auto trade,MSI,DNM,S
20150407T150411,151.3,15,,Auto trade,NTF,DNM,S
20150407T150411,151.3,1134,,Auto trade,NTF,DNM,S
20150407T150411,151.3,578,,Auto trade,NTF,DNM,S
20150407T150421,151.3,610,,Auto trade,NTF,ASC,S
20150407T150436,151.3,1664,,Auto trade,NTF,DNM,S
20150407T150436,151.3,650,,Auto trade,MSI,DNM,S
20150407T150436,151.3,653,,Auto trade,DBL,DNM,S
20150407T150436,151.3,400,,Auto trade,MLI,DNM,S
20150407T150436,151.3,194,,Auto trade,MSI,DNM,S
20150407T150436,151.3,172,,Auto trade,CSB,DNM,S
20150407T150436,151.3,551,,Auto trade,MSI,DNM,S
20150407T150436,151.3,432,,Auto trade,MSI,DNM,S
20150407T150436,151.3,455,,Auto trade,MSI,DNM,S
20150407T150436,151.3,341,,Auto trade,NRD,DNM,S
20150407T150436,151.3,408,,Auto trade,NRD,BCSL,S
20150407T150442,151.3,16,,Auto trade,NRD,DNM,S
20150407T150442,151.3,57,,Auto trade,SGP,DNM,S
20150407T150444,151.3,272,,Auto trade,SGP,ASC,S
20150407T150444,151.3,338,,Auto trade,MSI,ASC,S
20150407T150452,151.3,346,,Auto trade,MSI,SBN,S
20150407T150452,151.3,154,,Auto trade,MSI,SBN,S
20150407T150504,151.3,397,,Auto trade,MSI,DNM,S
20150407T150504,151.3,491,,Auto trade,MLI,DNM,S
20150407T150504,151.3,824,,Auto trade,JPM,DNM,S
20150407T150504,151.3,285,,Auto trade,JPM,DNM,S
20150407T150510,151.3,399,,Auto trade,JPM,ASC,S
20150407T150530,151.3,450,,Auto trade,JPM,ASC,S
20150407T150530,151.3,98,,Auto trade,NRD,ASC,S
20150407T150530,151.3,92,,Auto trade,HBC,ASC,S
20150407T150535,151.4,200,,Auto trade,NRD,ESO,B
20150407T150541,151.3,15,,Auto trade,HBC,NON,S
20150407T150541,151.3,485,,Auto trade,MSI,NON,S
20150407T150554,151.4,300,,Auto trade,BPA,ESO,B
20150407T150554,151.4,777,,Auto trade,DBL,ESO,B
20150407T150558,151.3,92,,Auto trade,MSI,ASC,S
20150407T150558,151.3,325,,Auto trade,CSB,ASC,S
20150407T150620,151.4,30,,Auto trade,AVA,INT,B
20150407T150656,151.3,85,,Auto trade,CSB,DNM,S
20150407T150656,151.3,661,,Auto trade,CSB,DNM,S
20150407T150714,151.3,629,,Auto trade,CSB,SB1M,S
20150407T150714,151.3,33,,Auto trade,MSI,SB1M,S
20150407T150721,151.3,161,,Auto trade,MSI,DNM,S
20150407T150721,151.3,300,,Auto trade,DBL,DNM,S
20150407T150721,151.3,551,,Auto trade,DBL,DNM,S
20150407T150721,151.3,18,,Auto trade,NRD,DNM,S
20150407T150730,151.3,52,,Auto trade,NRD,SBN,S
20150407T150730,151.3,311,,Auto trade,SGP,SBN,S
20150407T150730,151.3,175,,Auto trade,DBL,SBN,S
20150407T150734,151.3,637,,Auto trade,DBL,ASC,S
20150407T150734,151.3,518,,Auto trade,DBL,DBL,S
20150407T150734,151.3,179,,Auto trade,MSI,DBL,S
20150407T150810,151.3,236,,Auto trade,MSI,ASC,S
20150407T150810,151.3,383,,Auto trade,MSI,ASC,S
20150407T150810,151.3,397,,Auto trade,MSI,ASC,S
20150407T150810,151.3,700,,Auto trade,MLI,ASC,S
20150407T150810,151.3,400,,Auto trade,MLI,ASC,S
20150407T150810,151.3,1686,,Auto trade,NRD,ASC,S
20150407T150810,151.3,335,,Auto trade,SGP,ASC,S
20150407T150810,151.3,700,,Auto trade,SEL,MLI,B
20150407T150810,151.3,600,,Auto trade,UBS,MLI,B
20150407T150810,151.3,400,,Auto trade,UBS,MLI,B
20150407T150821,151.3,200,,Auto trade,MSI,NRD,B
20150407T150821,151.3,430,,Auto trade,MSI,INT,B
20150407T150821,151.3,430,,Auto trade,MSI,INT,B
20150407T150821,151.3,430,,Auto trade,MSI,INT,B
20150407T150821,151.3,400,,Auto trade,MSI,INT,B
20150407T150821,151.3,800,,Auto trade,MSI,BCSL,B
20150407T150821,151.3,60,,Auto trade,MSI,DNM,B
20150407T150821,151.3,1858,,Auto trade,MSI,CGML,B
20150407T150821,151.4,194,,Auto trade,JPM,MSI,B
20150407T150821,151.4,183,,Auto trade,JPM,ESO,B
20150407T150821,151.4,1535,,Auto trade,JPM,NON,B
20150407T150825,151.4,3715,,Auto trade,MSI,NON,B
20150407T150825,151.4,172,,Auto trade,MSI,ESO,B
20150407T150825,151.4,1098,,Auto trade,MSI,ESO,B
20150407T150825,151.4,744,,Auto trade,MSI,JEF,B
20150407T150825,151.4,1476,,Auto trade,MSI,CGML,B
20150407T150825,151.4,648,,Auto trade,DBL,MSI,S
20150407T150825,151.4,200,,Auto trade,NRD,MSI,S
20150407T150831,151.4,107,,Auto trade,HBC,SWN,S
20150407T150831,151.4,600,,Auto trade,MLI,SWN,S
20150407T150831,151.4,293,,Auto trade,MLI,SWN,S
20150407T150831,151.4,400,,Auto trade,DBL,UBS,S
20150407T150831,151.3,700,,Auto trade,MLI,UBS,S
20150407T150831,151.3,400,,Auto trade,MLI,UBS,S
20150407T150831,151.3,600,,Auto trade,MSI,UBS,S
20150407T150831,151.3,620,,Auto trade,DBL,UBS,S
20150407T150831,151.3,400,,Auto trade,MLI,UBS,S
20150407T150831,151.3,1615,,Auto trade,MSI,UBS,S
20150407T150831,151.3,194,,Auto trade,MSI,UBS,S
20150407T150831,151.3,71,,Auto trade,MSI,UBS,S
20150407T150831,151.4,400,,Auto trade,JPM,MLI,B
20150407T150831,151.4,700,,Auto trade,JPM,MLI,B
20150407T150831,151.4,400,,Auto trade,JPM,MLI,B
20150407T150831,151.4,600,,Auto trade,JPM,MLI,B
20150407T150831,151.4,556,,Auto trade,JPM,MSI,B
20150407T150832,151.4,125,,Auto trade,MSI,CGML,B
20150407T150832,151.4,200,,Auto trade,MSI,NRD,B
20150407T150832,151.4,67,,Auto trade,MSI,MLI,B
20150407T150832,151.4,151,,Auto trade,GSI,BCSL,B
20150407T150832,151.4,402,,Auto trade,MSI,BCSL,B
20150407T150836,151.4,503,,Auto trade,SWN,JEF,B
20150407T150836,151.4,2497,,Auto trade,SWN,MSI,B
20150407T150911,151.3,175,,Auto trade,MSI,FLW,S
20150407T150931,151.3,603,,Auto trade,MSI,ASC,S
20150407T150931,151.3,172,,Auto trade,CSB,ASC,S
20150407T150931,151.3,841,,Auto trade,MSI,ASC,S
20150407T150931,151.3,158,,Auto trade,MSI,ASC,S
20150407T150931,151.3,194,,Auto trade,MSI,ASC,S
20150407T150931,151.3,17,,Auto trade,CSB,ASC,S
20150407T150931,151.3,522,,Auto trade,NRD,ASC,S
20150407T150931,151.3,395,,Auto trade,MSI,ASC,S
20150407T150931,151.3,700,,Auto trade,MLI,ASC,S
20150407T150931,151.3,600,,Auto trade,MLI,ASC,S
20150407T150931,151.3,1627,,Auto trade,DBL,ASC,S
20150407T150931,151.3,520,,Auto trade,MSI,ASC,S
20150407T150931,151.3,311,,Auto trade,SGP,ASC,S
20150407T150931,151.3,100,,Auto trade,UBS,ASC,S
20150407T150931,151.3,258,,Auto trade,MSI,MSI,
20150407T150931,151.3,158,,Auto trade,MSI,MLI,S
20150407T150931,151.3,411,,Auto trade,MSI,MLI,
20150407T150931,151.3,158,,Auto trade,MSI,MLI,S
20150407T150931,151.3,411,,Auto trade,MSI,MLI,
20150407T150931,151.3,158,,Auto trade,MSI,MLI,S
20150407T150931,151.3,18,,Auto trade,MSI,MLI,S
20150407T150931,151.3,224,,Auto trade,UBS,MLI,B
20150407T150931,151.3,700,,Auto trade,UBS,MLI,B
20150407T150931,151.3,97,,Auto trade,UBS,MLI,B
20150407T150931,151.3,400,,Auto trade,MLI,MLI,B
20150407T150931,151.3,431,,Auto trade,MLI,INT,B
20150407T150931,151.3,503,,Auto trade,MLI,FLW,B
20150407T150932,151.3,200,,Auto trade,DBL,NRD,B
20150407T150932,151.3,426,,Auto trade,DBL,SB1M,B
20150407T150932,151.3,353,,Auto trade,SEL,BCSL,B
20150407T150932,151.3,510,,Auto trade,SEL,ASC,B
20150407T150932,151.3,261,,Auto trade,SEL,SB1M,B
20150407T150932,151.3,3003,,Auto trade,SEL,MSI,B
20150407T150932,151.3,700,,Auto trade,SEL,MLI,B
20150407T150932,151.3,8,,Auto trade,SEL,MLI,B
20150407T150932,151.3,592,,Auto trade,MSI,MLI,B
20150407T150936,151.3,600,,Auto trade,MLI,MLI,S
20150407T150936,151.3,700,,Auto trade,MLI,MLI,S
20150407T150936,151.3,400,,Auto trade,MLI,MLI,S
20150407T150936,151.3,1241,,Auto trade,MSI,MLI,S
20150407T150936,151.3,200,,Auto trade,MSI,MLI,S
20150407T150936,151.3,506,,Auto trade,MSI,MSI,S
20150407T150936,151.4,400,,Auto trade,JPM,MLI,B
20150407T150936,151.4,600,,Auto trade,JPM,MLI,B
20150407T150936,151.4,87,,Auto trade,JPM,DNM,B
20150407T150936,151.4,700,,Auto trade,JPM,MLI,B
20150407T150936,151.4,424,,Auto trade,JPM,BCSL,B
20150407T150940,151.3,826,,Auto trade,JPM,NON,S
20150407T150949,151.3,33,,Auto trade,JPM,SHB,S
20150407T150949,151.3,700,,Auto trade,MLI,SHB,S
20150407T150949,151.3,400,,Auto trade,MLI,SHB,S
20150407T150949,151.3,600,,Auto trade,MLI,SHB,S
20150407T150949,151.3,512,,Auto trade,MSI,SHB,S
20150407T150949,151.3,400,,Auto trade,MLI,SHB,S
20150407T150949,151.3,643,,Auto trade,MSI,SHB,S
20150407T150949,151.3,657,,Auto trade,CSB,SHB,S
20150407T150952,151.3,1016,,Auto trade,JPM,SHB,S
20150407T150952,151.3,471,,Auto trade,MSI,SHB,S
20150407T150952,151.3,700,,Auto trade,MLI,SHB,S
20150407T150952,151.3,400,,Auto trade,MLI,SHB,S
20150407T150952,151.3,400,,Auto trade,MLI,SHB,S
20150407T150952,151.3,350,,Auto trade,MSI,SHB,S
20150407T151017,151.3,180,,Auto trade,MSI,SHB,S
20150407T151017,151.3,869,,Auto trade,JPM,SHB,S
20150407T151017,151.3,718,,Auto trade,DBL,SHB,S
20150407T151017,151.3,353,,Auto trade,CSB,SHB,S
20150407T151020,151.3,466,,Auto trade,NRD,DNM,S
20150407T151020,151.3,1246,,Auto trade,SEL,DNM,B
20150407T151020,151.3,700,,Auto trade,SEL,MLI,B
20150407T151020,151.3,400,,Auto trade,SEL,MLI,B
20150407T151020,151.3,600,,Auto trade,SEL,MLI,B
20150407T151020,151.3,438,,Auto trade,SEL,MSI,B
20150407T151020,151.3,285,,Auto trade,SEL,DNM,B
20150407T151020,151.3,322,,Auto trade,MLI,DNM,S
20150407T151020,151.3,200,,Auto trade,NRD,DNM,S
20150407T151020,151.3,170,,Auto trade,DBL,DNM,S
20150407T151020,151.3,362,,Auto trade,DBL,DNM,S
20150407T151020,151.3,8,,Auto trade,MLI,DNM,B
20150407T151020,151.3,247,,Auto trade,MLI,DNM,B
20150407T151025,151.3,411,,Auto trade,DBL,SHB,S
20150407T151025,151.3,659,,Auto trade,MLI,SHB,S
20150407T151025,151.3,600,,Auto trade,MLI,SHB,S
20150407T151025,151.3,400,,Auto trade,MLI,SHB,S
20150407T151025,151.3,64,,Auto trade,NRD,SHB,S
20150407T151026,151.3,441,,Auto trade,JPM,BCSL,S
20150407T151041,151.3,705,,Auto trade,JPM,ASC,S
20150407T151041,151.3,200,,Auto trade,JPM,NRD,S
20150407T151041,151.3,438,,Auto trade,MSI,MSI,S
20150407T151041,151.3,314,,Auto trade,JPM,MSI,S
20150407T151048,151.2,1690,,Auto trade,MSI,SHB,S
20150407T151048,151.2,194,,Auto trade,MSI,SHB,S
20150407T151048,151.2,194,,Auto trade,MSI,SHB,S
20150407T151048,151.2,4754,,Auto trade,CSB,SHB,S
20150407T151048,151.2,297,,Auto trade,MLI,SHB,S
20150407T151048,151.2,487,,Auto trade,MSI,SHB,S
20150407T151048,151.2,172,,Auto trade,CSB,SHB,S
20150407T151048,151.2,727,,Auto trade,CSB,SHB,S
20150407T151048,151.2,480,,Auto trade,MSI,SHB,S
20150407T151050,151.3,700,,Auto trade,SGP,MLI,B
20150407T151050,151.3,264,,Auto trade,SGP,MLI,B
20150407T151050,151.3,194,,Auto trade,MSI,MSI,B
20150407T151050,151.3,430,,Auto trade,MSI,INT,B
20150407T151050,151.3,355,,Auto trade,MSI,BCSL,B
20150407T151050,151.3,216,,Auto trade,JPM,BCSL,B
20150407T151052,151.3,200,,Auto trade,NRD,SHB,S
20150407T151052,151.3,700,,Auto trade,MLI,SHB,S
20150407T151052,151.3,81,,Auto trade,CSB,MLI,S
20150407T151104,151.2,340,,Auto trade,DBL,SB1M,S
20150407T151105,151.2,988,,Auto trade,JPM,SHB,S
20150407T151105,151.2,370,,Auto trade,MLI,SHB,S
20150407T151105,151.2,194,,Auto trade,MSI,SHB,S
20150407T151105,151.2,194,,Auto trade,MSI,SHB,S
20150407T151105,151.2,863,,Auto trade,MSI,SHB,S
20150407T151105,151.2,438,,Auto trade,MSI,SHB,S
20150407T151105,151.2,779,,Auto trade,CSB,SHB,S
20150407T151105,151.2,850,,Auto trade,MSI,SHB,B
20150407T151110,151.2,1070,,Auto trade,JPM,SHB,S
20150407T151110,151.2,200,,Auto trade,MLI,SHB,S
20150407T151118,151.2,632,,Auto trade,DBL,SHB,S
20150407T151123,151.2,2120,,Auto trade,CSB,SHB,S
20150407T151123,151.3,200,,Auto trade,CSB,NON,B
20150407T151123,151.3,700,,Auto trade,CSB,MLI,B
20150407T151123,151.3,400,,Auto trade,CSB,MLI,B
20150407T151123,151.3,65,,Auto trade,CSB,DNM,B
20150407T151123,151.3,600,,Auto trade,CSB,MLI,B
20150407T151123,151.3,400,,Auto trade,CSB,MLI,B
20150407T151123,151.3,194,,Auto trade,CSB,MSI,B
20150407T151123,151.3,194,,Auto trade,CSB,MSI,B
20150407T151123,151.3,323,,Auto trade,CSB,MSI,B
20150407T151123,151.3,298,,Auto trade,CSB,BCSL,B
20150407T151123,151.3,73,,Auto trade,CSB,DNM,B
20150407T151123,151.4,194,,Auto trade,CSB,MSI,B
20150407T151123,151.4,61,,Auto trade,CSB,ESO,B
20150407T151123,151.4,400,,Auto trade,CSB,MLI,B
20150407T151123,151.4,400,,Auto trade,CSB,MLI,B
20150407T151123,151.4,600,,Auto trade,CSB,MLI,B
20150407T151123,151.4,700,,Auto trade,CSB,MLI,B
20150407T151123,151.4,323,,Auto trade,CSB,MSI,B
20150407T151123,151.4,121,,Auto trade,CSB,ESO,B
20150407T151123,151.4,194,,Auto trade,CSB,MSI,B
20150407T151123,151.4,600,,Auto trade,CSB,MSI,B
20150407T151123,151.4,1980,,Auto trade,CSB,MLI,B
20150407T151123,151.4,240,,Auto trade,CSB,MLI,B
20150407T151123,151.4,645,,Auto trade,CSB,MSI,B
20150407T151123,151.3,400,,Auto trade,MLI,VFG,S
20150407T151123,151.3,600,,Auto trade,MLI,VFG,S
20150407T151124,151.3,200,,Auto trade,NRD,MSI,S
20150407T151138,151.3,146,,Auto trade,MLI,ASC,B
20150407T151138,151.3,166,,Auto trade,MLI,ASC,B
20150407T151138,151.3,534,,Auto trade,MLI,ASC,
20150407T151138,151.3,173,,Auto trade,MLI,ASC,B
20150407T151138,151.3,427,,Auto trade,MLI,ASC,
20150407T151138,151.3,166,,Auto trade,MLI,ASC,B
20150407T151138,151.3,154,,Auto trade,MLI,ASC,B
20150407T151138,151.3,12,,Auto trade,MLI,ASC,
20150407T151138,151.3,163,,Auto trade,MLI,ASC,B
20150407T151138,151.3,10,,Auto trade,MLI,ASC,
20150407T151138,151.3,173,,Auto trade,MLI,ASC,B
20150407T151138,151.3,166,,Auto trade,MLI,ASC,B
20150407T151138,151.3,9,,Auto trade,MLI,ASC,B
20150407T151138,151.3,157,,Auto trade,MLI,ASC,
20150407T151138,151.3,148,,Auto trade,MLI,ASC,B
20150407T151138,151.3,15,,Auto trade,MLI,ASC,
20150407T151138,151.3,169,,Auto trade,MLI,ASC,B
20150407T151138,151.3,4,,Auto trade,MLI,ASC,
20150407T151138,151.3,159,,Auto trade,MLI,ASC,B
20150407T151138,151.3,14,,Auto trade,MLI,ASC,
20150407T151138,151.3,161,,Auto trade,MLI,ASC,B
20150407T151138,151.3,14,,Auto trade,MLI,ASC,
20150407T151138,151.3,155,,Auto trade,MLI,ASC,B
20150407T151138,151.3,20,,Auto trade,MLI,ASC,
20150407T151138,151.3,148,,Auto trade,MLI,ASC,B
20150407T151138,151.3,9,,Auto trade,MLI,ASC,B
20150407T151138,151.3,160,,Auto trade,MLI,ASC,
20150407T151138,151.3,157,,Auto trade,MSI,ASC,B
20150407T151138,151.3,3,,Auto trade,JPM,ASC,B
20150407T151138,151.3,53,,Auto trade,JPM,ASC,
20150407T151141,151.3,154,,Auto trade,MLI,ASC,B
20150407T151141,151.3,567,,Auto trade,MLI,SB1M,B
20150407T151141,151.3,123,,Auto trade,MLI,SB1M,B
20150407T151141,151.3,371,,Auto trade,MLI,BCSL,B
20150407T151141,151.3,171,,Auto trade,MLI,ASC,B
20150407T151141,151.3,229,,Auto trade,MLI,ASC,
20150407T151141,151.3,160,,Auto trade,MLI,ASC,B
20150407T151141,151.3,540,,Auto trade,MLI,ASC,
20150407T151141,151.3,92,,Auto trade,NRD,ASC,B
20150407T151141,151.3,64,,Auto trade,MLI,ASC,B
20150407T151141,151.3,107,,Auto trade,MLI,ASC,
20150407T151141,151.3,159,,Auto trade,MSI,ASC,B
20150407T151141,151.3,12,,Auto trade,MSI,ASC,
20150407T151141,151.3,164,,Auto trade,JPM,ASC,B
20150407T151141,151.3,597,,Auto trade,JPM,ASC,
20150407T151143,151.3,161,,Auto trade,NRD,ASC,B
20150407T151143,151.3,39,,Auto trade,NRD,MLI,B
20150407T151200,151.2,194,,Auto trade,MSI,SHB,S
20150407T151200,151.2,400,,Auto trade,MLI,SHB,S
20150407T151200,151.2,400,,Auto trade,MLI,SHB,S
20150407T151200,151.2,194,,Auto trade,MSI,SHB,S
20150407T151200,151.2,1121,,Auto trade,MSI,SHB,S
20150407T151200,151.2,1648,,Auto trade,MSI,SHB,S
20150407T151200,151.2,343,,Auto trade,NRD,SHB,S
20150407T151226,151.2,158,,Auto trade,NRD,JEF,S
20150407T151226,151.2,199,,Auto trade,CSB,JEF,S
20150407T151229,151.3,561,,Auto trade,JPM,MLI,B
20150407T151229,151.3,427,,Auto trade,JPM,MLI,B
20150407T151229,151.3,400,,Auto trade,JPM,MLI,B
20150407T151229,151.3,424,,Auto trade,JPM,UBS,B
20150407T151301,151.2,107,,Auto trade,CSB,FLW,S
20150407T151301,151.2,251,,Auto trade,MSI,FLW,S
20150407T151301,151.2,392,,Auto trade,CSB,FLW,S
20150407T151323,151.2,1561,,Auto trade,CSB,ASC,S
20150407T151323,151.2,585,,Auto trade,MSI,ASC,S
20150407T151323,151.2,155,,Auto trade,HBC,ASC,S
20150407T151323,151.2,858,,Auto trade,MSI,ASC,S
20150407T151323,151.2,100,,Auto trade,UBS,ASC,S
20150407T151323,151.2,1846,,Auto trade,SHB,ASC,S
20150407T151323,151.2,554,,Auto trade,NRD,ASC,S
20150407T151323,151.2,251,,Auto trade,MSI,ASC,S
20150407T151323,151.2,4439,,Auto trade,SHB,ASC,S
20150407T151323,151.2,290,,Auto trade,MSI,ASC,S
20150407T151323,151.2,700,,Auto trade,SEL,MLI,B
20150407T151323,151.1,162,,Auto trade,MSI,DNM,S
20150407T151323,151.1,194,,Auto trade,MSI,DNM,S
20150407T151323,151.1,494,,Auto trade,MSI,DNM,S
20150407T151323,151.1,600,,Auto trade,MSI,DNM,S
20150407T151323,151.1,262,,Auto trade,MSI,DNM,S
20150407T151323,151.1,253,,Auto trade,MSI,DNM,S
20150407T151323,151.1,32,,Auto trade,MSI,DNM,S
20150407T151324,151.1,30,,Auto trade,MSI,AVA,S
20150407T151335,151.1,384,,Auto trade,MSI,NON,S
20150407T151335,151.1,616,,Auto trade,MSI,NON,S
20150407T151343,151.1,8,,Auto trade,MSI,SBN,S
20150407T151343,151.1,404,,Auto trade,MSI,SBN,S
20150407T151419,151.1,94,,Auto trade,MSI,SBN,S
20150407T151434,151.1,69,,Auto trade,MSI,DNM,S
20150407T151434,151.1,427,,Auto trade,MSI,DNM,S
20150407T151434,151.1,1216,,Auto trade,CSB,DNM,S
20150407T151434,151.1,285,,Auto trade,CSB,DNM,S
20150407T151456,151.1,125,,Auto trade,NRD,NRD,S
20150407T151503,151.1,336,,Auto trade,CSB,ASC,S
20150407T151503,151.1,494,,Auto trade,MSI,ASC,S
20150407T151503,151.1,657,,Auto trade,DBL,ASC,S
20150407T151503,151.1,514,,Auto trade,JPM,ASC,S
20150407T151503,151.1,326,,Auto trade,NRD,ASC,S
20150407T151503,151.1,1199,,Auto trade,DBL,ASC,S
20150407T151503,151.1,600,,Auto trade,MLI,ASC,S
20150407T151503,151.1,127,,Auto trade,MSI,ASC,S
20150407T151503,151.,162,,Auto trade,MSI,DNM,S
20150407T151503,151.,123,,Auto trade,MSI,DNM,S
20150407T151503,151.,39,,Auto trade,MSI,DNM,S
20150407T151503,151.,1000,,Auto trade,NOE,DNM,S
20150407T151503,151.,437,,Auto trade,MLI,DNM,S
20150407T151503,151.,236,,Auto trade,MSI,DNM,S
20150407T151503,151.,109,,Auto trade,MSI,BCSL,S
20150407T151503,151.,202,,Auto trade,MSI,BCSL,S
20150407T151504,151.,11,,Auto trade,MSI,BCSL,S
20150407T151504,151.,505,,Auto trade,MSI,BCSL,S
20150407T151504,151.,30,,Auto trade,CSB,BCSL,S
20150407T151505,151.,100,,Auto trade,UBS,UBS,S
20150407T151505,151.,1065,,Auto trade,CSB,UBS,S
20150407T151512,151.,384,,Auto trade,CSB,JEF,S
20150407T151517,151.,40,,Auto trade,CSB,NON,S
20150407T151530,151.,353,,Auto trade,CSB,JEF,S
20150407T151532,151.1,600,,Auto trade,NTF,MLI,B
20150407T151532,151.1,100,,Auto trade,NTF,MLI,B
20150407T151544,151.,2888,,Auto trade,CSB,DDB,S
20150407T151544,151.,398,,Auto trade,MSI,DDB,S
20150407T151544,151.,454,,Auto trade,MSI,DDB,S
20150407T151544,151.,345,,Auto trade,MSI,DDB,S
20150407T151544,151.,905,,Auto trade,JPM,DDB,S
20150407T151544,151.,10,,Auto trade,MLI,DDB,S
20150407T151546,151.,430,,Auto trade,NRD,JEF,S
20150407T151546,151.,2,,Auto trade,DBL,JEF,S
20150407T151553,151.,1495,,Auto trade,DBL,UBS,S
20150407T151553,151.,584,,Auto trade,DBL,UBS,S
20150407T151553,151.,345,,Auto trade,MSI,UBS,S
20150407T151553,151.,1604,,Auto trade,JPM,UBS,S
20150407T151553,151.,600,,Auto trade,MLI,UBS,S
20150407T151553,151.,372,,Auto trade,CSB,UBS,S
20150407T151553,151.,525,,Auto trade,CSB,DBL,S
20150407T151557,151.,115,,Auto trade,CSB,ASC,S
20150407T151557,151.,58,,Auto trade,NRD,ASC,S
20150407T151557,151.,182,,Auto trade,MSI,ASC,S
20150407T151557,151.,700,,Auto trade,MLI,ASC,S
20150407T151557,151.,400,,Auto trade,MLI,ASC,S
20150407T151557,151.,400,,Auto trade,MLI,ASC,S
20150407T151557,151.,833,,Auto trade,JPM,ASC,S
20150407T151557,151.,200,,Auto trade,SGP,BCSL,B
20150407T151557,151.,400,,Auto trade,JPM,MLI,B
20150407T151557,151.,505,,Auto trade,JPM,MLI,B
20150407T151557,151.,100,,Auto trade,MLI,BCSL,B
20150407T151557,151.,200,,Auto trade,MSI,NRD,B
20150407T151557,150.9,443,,Auto trade,MLI,UBS,S
20150407T151557,150.9,162,,Auto trade,MSI,UBS,S
20150407T151557,150.9,162,,Auto trade,MSI,UBS,S
20150407T151557,150.9,2758,,Auto trade,ESO,UBS,S
20150407T151558,151.,364,,Auto trade,FLW,INT,B
20150407T151609,151.,66,,Auto trade,MLI,INT,B
20150407T151609,151.,430,,Auto trade,MLI,INT,B
20150407T151609,151.,194,,Auto trade,MLI,MSI,B
20150407T151609,151.,381,,Auto trade,MLI,SB1M,B
20150407T151609,151.,82,,Auto trade,MLI,DNM,B
20150407T151609,151.,447,,Auto trade,MLI,ASC,B
20150407T151609,151.,310,,Auto trade,MLI,ASC,B
20150407T151609,151.,83,,Auto trade,MLI,DNM,B
20150407T151609,151.,437,,Auto trade,MLI,MSI,B
20150407T151609,151.,645,,Auto trade,MLI,BCSL,B
20150407T151609,151.,34,,Auto trade,MLI,DNM,B
20150407T151609,151.,1070,,Auto trade,MLI,ASC,
